Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-11-30 00:00:00-05:00,49.27568016026467,50.13651931215411,48.64489132135337,49.649208068847656,82376800,0.0,0.0
2017-12-01 00:00:00-05:00,49.302899639035594,49.50574314565571,47.61090396842578,48.899688720703125,81154800,0.0,0.0
2017-12-04 00:00:00-05:00,49.48594257086291,49.54778453764116,45.6393714823489,46.17368698120117,124084400,0.0,0.0
2017-12-05 00:00:00-05:00,45.11990560127411,47.667795847651504,44.6696979645685,46.440853118896484,98148800,0.0,0.0
2017-12-06 00:00:00-05:00,45.936212123347055,47.03452605618714,45.723475606855196,46.81684112548828,46703200,0.0,0.0
2017-12-07 00:00:00-05:00,47.48474387675855,47.89042708290459,47.02958407084733,47.492164611816406,54260000,0.0,0.0
2017-12-08 00:00:00-05:00,47.99184120981725,48.18231553496098,47.28436891953204,47.36847686767578,46687600,0.0,0.0
2017-12-11 00:00:00-05:00,47.50947188886648,48.182312788457004,47.351156605111896,48.15262985229492,37274800,0.0,0.0
2017-12-12 00:00:00-05:00,47.71726462909045,47.94979105038543,46.97268863655893,47.20768737792969,45501600,0.0,0.0
2017-12-13 00:00:00-05:00,47.61832149297807,47.63069064307798,45.98074717727844,46.054954528808594,55428000,0.0,0.0
2017-12-14 00:00:00-05:00,45.990636818957555,46.83663453441868,45.66411317285727,46.12668991088867,43816400,0.0,0.0
2017-12-15 00:00:00-05:00,46.56700842618764,47.58863908848844,45.91642962385646,47.38579559326172,67003600,0.0,0.0
2017-12-18 00:00:00-05:00,47.79148073862551,48.98379590857422,47.49463999357265,48.95410919189453,47770400,0.0,0.0
2017-12-19 00:00:00-05:00,48.86011168795307,48.91205683642765,48.22685042869733,48.511322021484375,37310000,0.0,0.0
2017-12-20 00:00:00-05:00,48.90463645149412,48.99616514749684,48.125429022511085,48.6820068359375,28882000,0.0,0.0
2017-12-21 00:00:00-05:00,48.716627114975154,48.96646729557705,48.37278593940853,48.45689010620117,30090400,0.0,0.0
2017-12-22 00:00:00-05:00,48.088322801374034,48.39753270563836,47.30911535244192,48.30353546142578,46627600,0.0,0.0
2017-12-26 00:00:00-05:00,47.749412283933694,48.91698875232352,47.4500993211096,48.84030532836914,35508000,0.0,0.0
2017-12-27 00:00:00-05:00,48.70674628090406,49.466167674791215,48.560800100979804,48.773536682128906,32948800,0.0,0.0
2017-12-28 00:00:00-05:00,49.01100273056077,49.3202126023792,48.76857947339022,48.830421447753906,24024800,0.0,0.0
2017-12-29 00:00:00-05:00,49.09263476041279,49.09263476041279,47.86568832397461,47.86568832397461,27996400,0.0,0.0
2018-01-02 00:00:00-05:00,48.42967725346531,49.34988595519404,48.1130467081967,49.312782287597656,35561600,0.0,0.0
2018-01-03 00:00:00-05:00,50.4877936042718,52.86252335379288,50.401213323105274,52.55826187133789,91470400,0.0,0.0
2018-01-04 00:00:00-05:00,53.37208825017441,53.93856276475061,52.612670880805425,52.83530044555664,58326800,0.0,0.0
2018-01-05 00:00:00-05:00,52.98373745597075,53.65657852658551,52.21442304377332,53.283050537109375,58012400,0.0,0.0
2018-01-08 00:00:00-05:00,54.51988216322692,55.65777598200618,54.06967456026374,54.915672302246094,88121600,0.0,0.0
2018-01-09 00:00:00-05:00,54.97009202141939,55.36588214949942,54.08451453510448,54.90082931518555,49700000,0.0,0.0
2018-01-10 00:00:00-05:00,53.975666779617164,55.36587673192828,53.43145823765892,55.331241607666016,58266400,0.0,0.0
2018-01-11 00:00:00-05:00,55.65777668114123,55.9719349663889,55.214989807450905,55.430198669433594,40603200,0.0,0.0
2018-01-12 00:00:00-05:00,55.31146698658061,55.65530823547715,54.75241308618471,55.15809631347656,35991600,0.0,0.0
2018-01-16 00:00:00-05:00,55.422773034794254,56.27866376679672,53.60214532755325,54.448143005371094,70234800,0.0,0.0
2018-01-17 00:00:00-05:00,54.59408495525635,55.68745042364858,53.654086349426954,55.588504791259766,53840800,0.0,0.0
2018-01-18 00:00:00-05:00,55.39556882554647,56.0634614090265,55.083882851930376,55.51925277709961,40863200,0.0,0.0
2018-01-19 00:00:00-05:00,56.422137432265146,57.16424105370607,56.152507355696486,56.92182159423828,60938000,0.0,0.0
2018-01-22 00:00:00-05:00,57.00097805545662,57.82471353837897,56.42461422393887,57.80739974975586,55094400,0.0,0.0
2018-01-23 00:00:00-05:00,58.34171819285417,59.326241335257365,58.15619227590576,59.098663330078125,47522800,0.0,0.0
2018-01-24 00:00:00-05:00,59.130819069854915,59.48950553183291,57.77277176245094,58.329349517822266,57997200,0.0,0.0
2018-01-25 00:00:00-05:00,58.87355619320887,59.30644998874717,58.316978456088194,58.46540069580078,40988400,0.0,0.0
2018-01-26 00:00:00-05:00,58.90323970110451,60.19450036567749,58.77461111827936,60.1920280456543,51635600,0.0,0.0
2018-01-29 00:00:00-05:00,60.04608481875057,61.37444922093395,59.519189989042275,61.062767028808594,45511600,0.0,0.0
2018-01-30 00:00:00-05:00,59.64287143125865,60.95639430830976,58.97497889075369,60.041133880615234,57083200,0.0,0.0
2018-01-31 00:00:00-05:00,60.795611186185155,61.66139885535797,60.46908373917761,60.80303192138672,47857600,0.0,0.0
2018-02-01 00:00:00-05:00,59.00219032511269,61.075130681739154,58.88839943463703,59.49197769165039,51922400,0.0,0.0
2018-02-02 00:00:00-05:00,58.62618179325661,58.86612891521704,57.18402674176956,57.765342712402344,71846400,0.0,0.0
2018-02-05 00:00:00-05:00,56.15252016719977,57.693621315799795,50.71042570165618,52.862525939941406,116520400,0.0,0.0
2018-02-06 00:00:00-05:00,50.56199299883509,55.830929580719534,50.463047356968474,55.801246643066406,111480000,0.0,0.0
2018-02-07 00:00:00-05:00,56.790709676515114,58.12402219525695,56.07828908298663,56.59776306152344,80293200,0.0,0.0
2018-02-08 00:00:00-05:00,57.854399337653206,58.185871381542384,53.804984690480545,53.80746078491211,114400000,0.0,0.0
2018-02-09 00:00:00-05:00,58.93539316793117,59.093708448754526,53.80745844150074,57.40913391113281,167460400,0.0,0.0
2018-02-12 00:00:00-05:00,58.22050610868771,58.25018904731411,55.66519537981264,56.40729904174805,109317200,0.0,0.0
2018-02-13 00:00:00-05:00,56.0436678337393,58.007769459005985,55.71961650593219,57.54519271850586,62552400,0.0,0.0
2018-02-14 00:00:00-05:00,57.14199291846054,60.00898637588361,57.03067810274719,59.719566345214844,74498800,0.0,0.0
2018-02-15 00:00:00-05:00,60.55318030431908,61.438757747479734,59.74429007281944,60.97618103027344,69890000,0.0,0.0
2018-02-16 00:00:00-05:00,60.70407719384998,61.84197096950257,60.226658989741914,60.31818389892578,63765600,0.0,0.0
2018-02-20 00:00:00-05:00,60.5432879653194,62.30454604373227,60.506184293540464,61.6143913269043,68624000,0.0,0.0
2018-02-21 00:00:00-05:00,62.26002056999866,62.32928327248783,59.704709988525266,59.74181365966797,89229200,0.0,0.0
2018-02-22 00:00:00-05:00,60.080921849227884,60.798736814361426,59.2814280730345,59.93735885620117,53436400,0.0375,0.0
2018-02-23 00:00:00-05:00,60.5363562929233,60.872982025146484,60.028936284638,60.872982025146484,41530000,0.0,0.0
2018-02-26 00:00:00-05:00,61.33586648991467,61.38041857463993,60.4101341461893,61.03388977050781,46931200,0.0,0.0
2018-02-27 00:00:00-05:00,60.76655512896486,61.61060472376544,60.674973342056425,60.90516662597656,45543600,0.0,0.0
2018-02-28 00:00:00-05:00,61.01408155299415,61.41011767017545,59.78389875462312,59.90023422241211,52311600,0.0,0.0
2018-03-01 00:00:00-05:00,59.87796032208853,60.41755567972904,56.464634820893366,57.47700119018555,104012000,0.0,0.0
2018-03-02 00:00:00-05:00,56.400281066589685,58.613125133475926,54.912677369204246,58.54876708984375,91342800,0.0,0.0
2018-03-05 00:00:00-05:00,58.046301419125605,58.724512107248856,56.81117078926846,58.32847595214844,62077600,0.0,0.0
2018-03-06 00:00:00-05:00,59.18243036419195,60.13291263129643,58.75174131649736,59.93984603881836,63680800,0.0,0.0
2018-03-07 00:00:00-05:00,58.91014788356226,60.38290082527525,58.897771046698054,59.86063003540039,58120800,0.0,0.0
2018-03-08 00:00:00-05:00,60.1353761301771,60.1353761301771,59.254199777439155,59.697261810302734,41191200,0.0,0.0
2018-03-09 00:00:00-05:00,60.17250373849288,60.85318815283384,60.01161242897522,60.7244758605957,50552400,0.0,0.0
2018-03-12 00:00:00-04:00,61.137844598858365,62.62297442717071,61.05616200507553,61.82100296020508,60506000,0.0,0.0
2018-03-13 00:00:00-04:00,62.24921094121172,62.99424962623021,60.9002151477511,61.31357955932617,61977200,0.0,0.0
2018-03-14 00:00:00-04:00,61.74427692816991,62.01655226314311,60.94478302912065,61.568538665771484,50549600,0.0,0.0
2018-03-15 00:00:00-04:00,61.7046603650778,62.52890777786694,61.29625122019022,61.717037200927734,40195200,0.0,0.0
2018-03-16 00:00:00-04:00,61.88041627473424,62.18981835610791,61.504182286257205,61.99922561645508,39945600,0.0,0.0
2018-03-19 00:00:00-04:00,61.42990943761175,61.71951303591795,58.662619737174005,59.652706146240234,71377200,0.0,0.0
2018-03-20 00:00:00-04:00,59.68241269781765,62.165054281373045,59.68241269781765,61.77644729614258,55469600,0.0,0.0
2018-03-21 00:00:00-04:00,61.71209040080635,62.37544651111738,61.21952103098221,61.52397155761719,43868800,0.0,0.0
2018-03-22 00:00:00-04:00,60.89032287432802,61.35566476180674,59.48934949849176,59.86310958862305,55119600,0.0,0.0
2018-03-23 00:00:00-04:00,59.99923858230055,60.02399225480717,57.553727569228556,57.66511154174805,73562000,0.0,0.0
2018-03-26 00:00:00-04:00,58.910152268961625,60.526468329484786,58.39035529701266,60.51409149169922,61142400,0.0,0.0
2018-03-27 00:00:00-04:00,61.32347566970162,61.88039926306924,54.41762462269503,55.82107162475586,140900000,0.0,0.0
2018-03-28 00:00:00-04:00,55.47701968610884,56.77898199569401,53.7121893973099,54.788909912109375,94590400,0.0,0.0
2018-03-29 00:00:00-04:00,55.472078793962105,58.291350320823966,54.628029035731494,57.32353973388672,91662800,0.0,0.0
2018-04-02 00:00:00-04:00,56.618098760588495,58.080948717121885,53.83595429176474,54.714656829833984,92209200,0.0,0.0
2018-04-03 00:00:00-04:00,56.38542655040058,57.016607445273166,54.78891283528537,55.77899932861328,66743200,0.0,0.0
2018-04-04 00:00:00-04:00,53.21962368901006,56.10325291117378,52.969628205288174,55.99929428100586,78916800,0.0,0.0
2018-04-05 00:00:00-04:00,56.58344351591323,56.71462967160505,54.08099980109271,54.79633712768555,70124000,0.0,0.0
2018-04-06 00:00:00-04:00,53.76912280167871,54.85079489656384,52.7394356879698,53.03150939941406,66298800,0.0,0.0
2018-04-09 00:00:00-04:00,53.66268894013908,54.94237528541541,53.11814212168451,53.318634033203125,49952400,0.0,0.0
2018-04-10 00:00:00-04:00,55.62304899891683,56.68244104467569,55.05127476123851,56.41264343261719,76167600,0.0,0.0
2018-04-11 00:00:00-04:00,56.26414045805455,56.677501122131865,55.672563920295,55.99929428100586,46024400,0.0,0.0
2018-04-12 00:00:00-04:00,56.9299645665691,58.246781212054586,56.48690259111719,58.068565368652344,59392000,0.0,0.0
2018-04-13 00:00:00-04:00,58.70470529420982,58.78886174304853,56.81859165778285,57.3012580871582,50303600,0.0,0.0
2018-04-16 00:00:00-04:00,57.36808810150381,57.632934276357915,56.35572178451198,57.29878234863281,35079200,0.0,0.0
2018-04-17 00:00:00-04:00,57.82105546695982,59.00915629387071,57.26413178801518,58.796287536621094,44722400,0.0,0.0
2018-04-18 00:00:00-04:00,58.29134455226941,59.21955067571319,57.61561155192884,58.50668716430664,39136400,0.0,0.0
2018-04-19 00:00:00-04:00,57.36313757193779,57.697293282138105,56.137906262670526,56.692352294921875,47199600,0.0,0.0
2018-04-20 00:00:00-04:00,56.60572813581641,57.449777889539064,56.298799922586156,56.610679626464844,38620000,0.0,0.0
2018-04-23 00:00:00-04:00,56.788887952095116,57.30125955889369,55.155247397105924,55.41514587402344,42750800,0.0,0.0
2018-04-24 00:00:00-04:00,55.672573826622546,56.6329591193691,54.09833584689786,54.751792907714844,41459600,0.0,0.0
2018-04-25 00:00:00-04:00,54.454757825006354,54.84584244806612,52.05379880355259,53.62803649902344,58849200,0.0,0.0
2018-04-26 00:00:00-04:00,55.24682760215032,55.82850494910402,54.58594529679802,55.746822357177734,37582400,0.0,0.0
2018-04-27 00:00:00-04:00,56.80621911103144,57.00423718792751,55.59831224115802,56.021575927734375,40084800,0.0,0.0
2018-04-30 00:00:00-04:00,56.18494476900634,56.68246196192074,55.47455501369363,55.66762161254883,32784400,0.0,0.0
2018-05-01 00:00:00-04:00,55.585928780141806,56.24928487021935,54.99930000661625,56.2220573425293,25378800,0.0,0.0
2018-05-02 00:00:00-04:00,56.18741116850865,56.632950867071145,55.75424830707742,56.01662063598633,26824800,0.0,0.0
2018-05-03 00:00:00-04:00,56.33592537804792,57.932439161090365,55.882960334852356,57.670066833496094,44314400,0.0,0.0
2018-05-04 00:00:00-04:00,57.38293567466762,59.20469488725261,57.20967130191091,59.172515869140625,40066000,0.0,0.0
2018-05-07 00:00:00-04:00,60.21954264612488,62.125462438443066,60.1205354934583,61.55368423461914,68761600,0.0,0.0
2018-05-08 00:00:00-04:00,61.55615601275562,62.00664342448004,61.06606423297971,61.97941589355469,50661600,0.0,0.0
2018-05-09 00:00:00-04:00,62.17990532394258,63.33335315637373,61.90763004212919,63.31107711791992,59676000,0.0,0.0
2018-05-10 00:00:00-04:00,63.840766313538836,64.47936863703875,63.66255048195022,64.38778686523438,99408000,0.0,0.0
2018-05-11 00:00:00-04:00,62.56851941455752,64.30364851588999,62.014069585201675,63.00168228149414,121445600,0.0,0.0
2018-05-14 00:00:00-04:00,63.38286481967871,63.98186292673215,62.96950037905871,63.207122802734375,52314000,0.0,0.0
2018-05-15 00:00:00-04:00,62.570990525779465,62.59821805586744,59.776473014387605,60.781410217285156,96352800,0.0,0.0
2018-05-16 00:00:00-04:00,60.39527465665863,61.51407342503793,60.02646608698824,60.892791748046875,55382800,0.0,0.0
2018-05-17 00:00:00-04:00,60.91011812718525,62.25168479763025,60.74922681486057,61.31357955932617,51978400,0.0,0.0
2018-05-18 00:00:00-04:00,61.83336894084041,62.467023618696324,60.82595801482661,60.87546157836914,48371600,0.0,0.0
2018-05-21 00:00:00-04:00,61.850707075019976,61.8878338093453,59.526479084244436,60.45468521118164,64062400,0.0,0.0
2018-05-22 00:00:00-04:00,60.588354748813686,60.84082791252544,59.46708187349514,60.073509216308594,51826400,0.0,0.0
2018-05-23 00:00:00-04:00,59.51128154076962,61.3217831429916,59.50385160149176,61.30939865112305,44295600,0.0375,0.0
2018-05-24 00:00:00-04:00,61.27224681838869,61.77007162872987,60.73974769955433,61.34654998779297,43737200,0.0,0.0
2018-05-25 00:00:00-04:00,61.47285588866538,61.90381119987381,61.116203738591615,61.7403450012207,29211200,0.0,0.0
2018-05-29 00:00:00-04:00,61.55954886774068,62.250559633902675,61.1013491504336,61.569454193115234,35268400,0.0,0.0
2018-05-30 00:00:00-04:00,61.90628846961482,62.745905523784465,61.65861377777462,62.65922164916992,39099600,0.0,0.0
2018-05-31 00:00:00-04:00,62.339716689129254,63.20657807592863,62.233218389917454,62.46107864379883,49386800,0.0,0.0
2018-06-01 00:00:00-04:00,62.90936526705784,63.86786501669909,62.82267762212963,63.805946350097656,42196800,0.0,0.0
2018-06-04 00:00:00-04:00,64.14773566719536,65.81706042377516,63.825761638956216,65.59663391113281,64202400,0.0,0.0
2018-06-05 00:00:00-04:00,65.62883323479001,66.02758580391719,65.18054271096459,65.651123046875,39171200,0.0,0.0
2018-06-06 00:00:00-04:00,64.74959404127134,65.70314313373608,64.5861278346975,65.67094421386719,37135600,0.0,0.0
2018-06-07 00:00:00-04:00,65.63378098639919,65.75266753714533,64.20965177631695,65.11366271972656,36944800,0.0,0.0
2018-06-08 00:00:00-04:00,64.38549890285076,65.38610658975139,64.19727131149169,64.9601058959961,36045600,0.0,0.0
2018-06-11 00:00:00-04:00,64.83378978718169,65.24988893959507,64.42017735837265,64.54896545410156,26537200,0.0,0.0
2018-06-12 00:00:00-04:00,64.81399726050202,65.15578957912189,64.31121788760782,65.034423828125,31916000,0.0,0.0
2018-06-13 00:00:00-04:00,65.04930762139699,65.79976189985403,64.89822207573565,64.98986053466797,33820800,0.0,0.0
2018-06-14 00:00:00-04:00,65.44062683480489,66.67404988788144,65.29202046383612,66.10687255859375,43001600,0.0,0.0
2018-06-15 00:00:00-04:00,65.5347301944813,66.24803457316702,65.22513680501233,65.69819641113281,43226000,0.0,0.0
2018-06-18 00:00:00-04:00,65.25732953357569,65.83192906548877,64.98488586501296,65.65608215332031,35626800,0.0,0.0
2018-06-19 00:00:00-04:00,64.6232712412229,65.2969465731868,63.16198857854767,64.43751525878906,59493200,0.0,0.0
2018-06-20 00:00:00-04:00,64.84865798850409,65.49757199768362,64.46476525876572,64.96754455566406,36978000,0.0,0.0
2018-06-21 00:00:00-04:00,65.2870518370284,65.47032869466081,63.602859357309434,63.67963790893555,35951600,0.0,0.0
2018-06-22 00:00:00-04:00,63.88767990630348,64.02141877714985,62.000396476394684,62.153953552246094,43416000,0.0,0.0
2018-06-25 00:00:00-04:00,61.08895855127856,61.12611202095453,58.33729269445601,59.223968505859375,66581600,0.0,0.0
2018-06-26 00:00:00-04:00,60.35832079505359,60.841285681492934,59.41963538906202,59.93479919433594,47888400,0.0,0.0
2018-06-27 00:00:00-04:00,60.37069745699581,61.03446372167912,58.32738154306672,58.38187026977539,45389200,0.0,0.0
2018-06-28 00:00:00-04:00,58.28281390000333,59.773812915996444,58.20603156624603,59.654930114746094,33801200,0.0,0.0
2018-06-29 00:00:00-04:00,60.30631632180274,60.432629063015,58.6617564033877,58.674137115478516,39230000,0.0,0.0
2018-07-02 00:00:00-04:00,57.978164646153026,60.03386523578346,57.77259420926841,59.9967155456543,35757200,0.0,0.0
2018-07-03 00:00:00-04:00,60.34345199850772,60.40289527544256,58.57505513626027,58.659263610839844,22273200,0.0,0.0
2018-07-05 00:00:00-04:00,59.21158983309228,60.16761050651998,58.822738756551686,60.11807632446289,30621600,0.0,0.0
2018-07-06 00:00:00-04:00,59.87288455967994,61.34159374661192,59.65988416216696,61.25738525390625,29635200,0.0,0.0
2018-07-09 00:00:00-04:00,62.000418403676086,62.09701140155295,60.94532536692756,61.73292922973633,30388000,0.0,0.0
2018-07-10 00:00:00-04:00,61.856763630722966,62.94405554097122,61.45305261269271,62.72362518310547,36001600,0.0,0.0
2018-07-11 00:00:00-04:00,61.794842411531015,62.14158550656251,61.20042459741523,61.306922912597656,36750800,0.0,0.0
2018-07-12 00:00:00-04:00,61.76015812273054,62.70379804529236,61.66108976279095,62.22330856323242,34550800,0.0,0.0
2018-07-13 00:00:00-04:00,62.40906353315558,62.40906353315558,61.32920179924934,61.75025177001953,24698800,0.0,0.0
2018-07-16 00:00:00-04:00,61.47285842895508,62.00288212410179,61.34902108168514,61.47285842895508,19703600,0.0,0.0
2018-07-17 00:00:00-04:00,60.979990110347714,62.98367754475261,60.724881690124185,62.83259582519531,36213600,0.0,0.0
2018-07-18 00:00:00-04:00,62.758296370664,62.896993607467856,61.82951618219219,62.339725494384766,27764000,0.0,0.0
2018-07-19 00:00:00-04:00,62.15148706459549,62.7582892968244,62.00040535313136,62.421451568603516,23575200,0.0,0.0
